##ADI!!!!: hizkuntzak maiuskulaz daude eta horrela ez dira hartuko.
## Gainera hizkuntza asko [BIZ?] etiketa daukate!!!!
## eta etiketa errepikatua izatean azkenekoa hartzen du
##[BIZ]: biziduntasuna
##[HZK]: hizkuntzak
##[DEN]: denbora
##[GAI]: gaiak, materialak
##[GLU]: gailuak, ibilgailuak
##[KOM]: komunikazio-tresnak
aputio	[BIZ-]
ar	[BIZ+]
ara	[BIZ-]
arabar	[BIZ+]
arabarba	[BIZ-]
arabe	[BIZ+]
arabiar	[BIZ+]
arabiera	[BIZ-]
arada	[BIZ-]
aragoitar	[BIZ+]
aragones	[BIZ+]
arakaitz	[BIZ-]
arakarri	[BIZ?]
arakatz	[BIZ-]
arakatzaile	[BIZ+]
aralde	[BIZ-]
arameera	[BIZ-]
aramu	[BIZ+]
aran	[BIZ-]
aranondo	[BIZ-]
arantzadi	[BIZ?]
arantze	[BIZ-]
arantzurde	[BIZ+]
arao	[BIZ-]
arartekari	[BIZ?]
ararteko	[BIZ?]
arartekotasun	[BIZ-]
aratuste	[BIZ-]
aratxe	[BIZ+]
aratxeki	[BIZ-]
araubide	[BIZ-]
araudi	[BIZ-]
araukaniar	[BIZ+]
araurren	[BIZ-]
arautegi	[BIZ-]
arazo	[BIZ-]
arazodun	[BIZ+]
araztasun	[BIZ-]
araztegi	[BIZ-]
arba	[BIZ-]
arbalda	[BIZ-]
arbaso	[BIZ+]
arbazta	[BIZ-]
arbel	[BIZ-]
arbendol	[BIZ?]
arbendolondo	[BIZ-]
arbi	[BIZ?]
arbi-txori	[BIZ+]
arbiska	[BIZ?]
arbitro	[BIZ?]
arbola	[BIZ-]
arbola_ipurdi	[BIZ-]
arboladi	[BIZ-]
arbolape	[BIZ-]
arbolazaintza	[BIZ-]
arbotzoi	[BIZ-]
arbuiatzaile	[BIZ+]
arbuio	[BIZ-]
ardaila	[BIZ-]
ardandegi	[BIZ-]
ardanetxe	[BIZ-]
ardangela	[BIZ-]
ardantze	[BIZ-]
ardatz	[BIZ-]
ardazketa	[BIZ-]
ardazle	[BIZ+]
ardi	[BIZ+]
ardi-mihi	[BIZ-]
ardiantxa	[BIZ+]
ardidi	[BIZ-]
ardiki	[BIZ-]
ardit	[BIZ-]
arditegi	[BIZ-]
ardogile	[BIZ+]
ardogintza	[BIZ-]
ardore	[BIZ-]
ardotegi	[BIZ-]
ardozale	[BIZ+]
ardozalekeria	[BIZ-]
arduradun	[BIZ+]
arduragabekeria	[BIZ-]
arduragabetasun	[BIZ-]
arduraldi	[BIZ-]
area	[BIZ-]
areriotasun	[BIZ-]
areto	[BIZ-]
argalgune	[BIZ?]
argaltasun	[BIZ-]
argamasa	[BIZ-]
argazki	[BIZ-]
argazkigintza	[BIZ-]
argazkilaritza	[BIZ-]
argi	[BIZ?]
argi_armiarma	[BIZ-]
argi_muki	[BIZ-]
argi_txinta	[BIZ-]
argialdi	[BIZ-]
argiantz	[BIZ?]
argibide	[BIZ-]
argidun	[BIZ-]
argidura	[BIZ?]
argigarri	[BIZ-]
argigune	[BIZ?]
argikari	[BIZ-]
argiketari	[BIZ+]
argimutil	[BIZ-]
argindar	[BIZ-]
argiontzi	[BIZ-]
argitaldari	[BIZ?]
argitaletxe	[BIZ-]
argitaratzaile	[BIZ+]
argitasun	[BIZ?]
argiteria	[BIZ-]
argiune	[BIZ-]
argizagi	[BIZ-]
argizaiol	[BIZ-]
argizari	[BIZ-]
argonauta	[BIZ+]
argudio	[BIZ-]
argumentu	[BIZ-]
aria	[BIZ?]
ariketa	[BIZ-]
arima	[BIZ-]
arima-argi	[BIZ?]
arima_herratu	[BIZ-]
arimakari	[BIZ-]
arimazain	[BIZ?]
arineketa	[BIZ-]
aringarri	[BIZ-]
arinkeria	[BIZ-]
arintasun	[BIZ-]
arintza	[BIZ-]
aristokrazia	[BIZ-]
aritmetika	[BIZ-]
arizale	[BIZ+]
arka	[BIZ-]
arkabuz	[BIZ-]
arkaingeru	[BIZ+]
arkaismo	[BIZ-]
arkakuso	[BIZ+]
arkamailu	[BIZ-]
arkanbele	[BIZ+]
arkanjelu	[BIZ+]
arkatz	[BIZ-]
arkazte	[BIZ+]
arkela	[BIZ+]
arkeologia	[BIZ-]
arketipo	[BIZ-]
arkitekto	[BIZ+]
arkitektura	[BIZ-]
arkola	[BIZ-]
arku	[BIZ-]
arkuazpi	[BIZ-]
arkume	[BIZ+]
arkumeki	[BIZ-]
arkupe	[BIZ-]
arlantz	[BIZ-]
arlekin	[BIZ+]
arlo	[BIZ-]
arlotekeria	[BIZ-]
arma	[BIZ-]
armada	[BIZ-]
armadura	[BIZ-]
armagintza	[BIZ-]
armamentu	[BIZ-]
armategi	[BIZ-]
armeniar	[BIZ+]
armiarma	[BIZ+]
armonia	[BIZ-]
arnari	[BIZ-]
arnasa	[BIZ-]
arnasbide	[BIZ-]
arnegari	[BIZ+]
arnegat	[BIZ+]
arnegatzaile	[BIZ+]
arnegu	[BIZ-]
arnes	[BIZ-]
arnika	[BIZ-]
arnoketa	[BIZ-]
aro	[BIZ-]
aroikeria	[BIZ?]
aroma	[BIZ-]
arotz	[BIZ+]
arotzeria	[BIZ-]
arotzia	[BIZ-]
arozgintza	[BIZ-]
arozgo	[BIZ-]
aroztegi	[BIZ-]
arpan	[BIZ-]
arpeu	[BIZ-]
arpillera	[BIZ-]
arpin	[BIZ-]
arpoi	[BIZ-]
arpoilari	[BIZ+]
arra	[BIZ+]
arraba	[BIZ-]
arrabio	[BIZ+]
arrabita	[BIZ-]
arrabitari	[BIZ+]
arrada	[BIZ-]
arradail	[BIZ-]
arradaki	[BIZ-]
arragoa	[BIZ-]
arraia	[BIZ?]
arrail	[BIZ-]
arraildura	[BIZ-]
arrain	[BIZ+]
arrainkari	[BIZ+]
arraio	[BIZ-]
arraitasun	[BIZ?]
arraiza	[BIZ-]
arraizia	[BIZ?]
arrakada	[BIZ-]
arrakala	[BIZ-]
arrakasta	[BIZ-]
arrama	[BIZ-]
arramaiatz	[BIZ+]
arranbel	[BIZ-]
arranda	[BIZ?]
arrandegi	[BIZ-]
arrandia	[BIZ-]
arrangura	[BIZ-]
arrankazi	[BIZ-]
arrano	[BIZ?]
arrano-pola	[BIZ+]
arrano_gorri	[BIZ+]
arranokume	[BIZ+]
arranpalo	[BIZ-]
arranparrila	[BIZ-]
arrantxo	[BIZ-]
arrantza	[BIZ-]
arrantzale	[BIZ+]
arrantzari	[BIZ+]
arrapalada	[BIZ-]
arrapo	[BIZ-]
arrapostu	[BIZ-]
arrasgorri	[BIZ-]
arrasta	[BIZ?]
arrastada	[BIZ-]
arrastegi	[BIZ-]
arrastelu	[BIZ-]
arrastiri	[BIZ-]
arrasto	[BIZ-]
arratoi	[BIZ+]
arrats	[BIZ-]
arratsalde	[BIZ-],[DEN+]
arratz	[BIZ-]
arraun	[BIZ-]
arraunkada	[BIZ-]
arraunketa	[BIZ-]
arrautsi-belar	[BIZ-]
arrautzopil	[BIZ-]
arraxin	[BIZ-]
arrazadura	[BIZ-]
arrazismo	[BIZ-]
arrazista	[BIZ+]
arrazko	[BIZ?]
arrazoi	[BIZ-]
arrazoibide	[BIZ-]
arrazoiketa	[BIZ-]
arrazoimen	[BIZ-]
arrazoinamendu	[BIZ-]
arreba	[BIZ-]
arrebatzako	[BIZ?]
arrega	[BIZ-]
arren	[BIZ-]
arreo	[BIZ-]
arres	[BIZ?]
arretasun	[BIZ-]
arrezife	[BIZ-]
arrimu	[BIZ?]
arrimugarri	[BIZ-]
arrisku	[BIZ-]
arro	[BIZ-]
arroa	[BIZ-]
arroda	[BIZ-]
arroila	[BIZ-]
arroitu	[BIZ-]
arroka	[BIZ-]
arrokarte	[BIZ-]
arrola	[BIZ-]
arroltzopil	[BIZ-]
arrosa	[BIZ-]
arrosario	[BIZ-]
arrosategi	[BIZ-]
arrosel	[BIZ+]
arrotz	[BIZ?]
arrotzaldi	[BIZ-]
arroz	[BIZ?]
arroztasun	[BIZ-]
arroztegi	[BIZ-]
arrubi	[BIZ-]
arruda	[BIZ-]
arruket	[BIZ?]
arrunda	[BIZ?]
arrunkeria	[BIZ-]
arrunkide	[BIZ?]
arrunkidetasun	[BIZ-]
arruntasun	[BIZ-]
arruta	[BIZ-]
arsaldo	[BIZ-]
artaburu	[BIZ?]
artadi	[BIZ-]
artagarau	[BIZ?]
artaiztur	[BIZ-]
artajorrai	[BIZ-]
artalde	[BIZ-]
artaldekeria	[BIZ-]
artale	[BIZ?]
artalor	[BIZ-]
artalore	[BIZ-]
artantzu	[BIZ+]
artasoro	[BIZ-]
artatse	[BIZ-]
artatxiki	[BIZ-]
artatzaile	[BIZ+]
artazi	[BIZ-]
arte	[BIZ-]
artegatasun	[BIZ-]
artegi	[BIZ-]
arteka	[BIZ-]
artekari	[BIZ?]
arteko	[BIZ?]
artelan	[BIZ-]
artelatz	[BIZ-]
artelazki	[BIZ-]
arteria	[BIZ?]
artesi	[BIZ-]
artezia	[BIZ-]
artezkari	[BIZ?]
artezkaritza	[BIZ-]
arteztasun	[BIZ-]
artifizialtasun	[BIZ-]
artifizio	[BIZ-]
artikulazio	[BIZ-]
artikulu	[BIZ-]
artile	[BIZ-]
artilleria	[BIZ-]
artillero	[BIZ+]
artirin	[BIZ?]
artista	[BIZ+]
artizar	[BIZ-]
artizki	[BIZ-]
artizkune	[BIZ-]
arto	[BIZ?]
arto_bihi	[BIZ?]
arto_bizar	[BIZ-]
artobero	[BIZ?]
artobero_usaina	[BIZ-]
artopil	[BIZ-]
artotza	[BIZ-]
artoxehe	[BIZ-]
artropodo	[BIZ+]
artseniko	[GAI+],[BIZ-]
arturgi	[BIZ-]
arturratze	[BIZ-]
artxibo	[BIZ-]
artxibozain	[BIZ+]
artxiduke	[BIZ-]
artxo	[BIZ+]
artza	[BIZ?]
artzain	[BIZ+]
artzaingo	[BIZ-]
artzaintsa	[BIZ+]
artzaintza	[BIZ-]
artzanor	[BIZ?]
artzapez	[BIZ?]
artzapezgo	[BIZ-]
artzapezpiku	[BIZ+]
artzar	[BIZ+]
artzarki	[BIZ-]
artzipreste	[BIZ?]
artzipreztazgo	[BIZ-]
artzobispo	[BIZ+]
asaba	[BIZ?]
asaldazio	[BIZ-]
asaldu	[BIZ-]
asaldura	[BIZ-]
asbesto	[BIZ-]
asebide	[BIZ-]
aseezin	[BIZ-]
aseezintasun	[BIZ-]
aseguru	[BIZ-]
asele	[BIZ-]
asentsio	[BIZ-]
asentu	[BIZ-]
asepsia	[BIZ-]
asetasun	[BIZ-]
asfalto	[BIZ-]
asfixia	[BIZ-]
asiriar	[BIZ?]
aska	[BIZ-]
askabide	[BIZ-]
askaera	[BIZ-]
askai	[BIZ-]
askari	[BIZ-]
askatasun	[BIZ-]
aski	[BIZ-]
askotasun	[BIZ-]
askotza	[BIZ-]
asma	[BIZ-]
asmakari	[BIZ-]
asmakizun	[BIZ-]
asmalan	[BIZ-]
asmalari	[BIZ+]
asmamen	[BIZ-]
asmatzaile	[BIZ+]
asmazio	[BIZ-]
asmo	[BIZ-]
asots	[BIZ-]
aspaldi	[BIZ-]
aspektu	[BIZ-]
aspergarritasun	[BIZ-]
asperkizun	[BIZ-]
aspik	[BIZ-]
aspirina	[BIZ-]
astailar	[BIZ-]
astakeria	[BIZ?]
astakume	[BIZ+]
astalar	[BIZ-]
astalkai	[BIZ-]
astalko	[BIZ-]
astama	[BIZ?]
astamahats	[BIZ-]
astamakila	[BIZ-]
astamenda	[BIZ-]
astanafarreri	[BIZ-]
astaperrexil	[BIZ-]
astapiper	[BIZ-]
astar	[BIZ?]
astari	[BIZ-]
astasapin	[BIZ-]
astatipula	[BIZ-]
astazain	[BIZ+]
astaña	[BIZ?]
aste	[BIZ-],[DEN+]
astearte	[BIZ?]
astearte_inaute	[BIZ?]
asteazken	[BIZ?]
asteburu	[BIZ-],[DEN+]
astegaitz	[BIZ-]
astegun	[BIZ-]
astekari	[BIZ-]
astelehen	[BIZ?]
astelehen_inaute	[BIZ?]
asteme	[BIZ?]
asteroide	[BIZ-]
asteroko	[BIZ-]
asti	[BIZ-]
astialdi	[BIZ-]
astigar	[BIZ-]
astigmatismo	[BIZ-]
astinaldi	[BIZ-]
astinketa	[BIZ-]
astintasun	[BIZ-]
astiune	[BIZ-]
asto	[BIZ?]
astoarrosa	[BIZ-]
astodun	[BIZ+]
astolapiko	[BIZ?]
astorki	[BIZ-]
astotzar	[BIZ?]
astrapala	[BIZ-]
astro	[BIZ-]
astrologia	[BIZ-]
astrologo	[BIZ+]
astronauta	[BIZ+]
astronautika	[BIZ-]
astronomia	[BIZ-]
astronomo	[BIZ+]
astun	[BIZ-]
astuntasun	[BIZ-]
asturu	[BIZ?]
astuzia	[BIZ-]
asunto	[BIZ-]
asurantza	[BIZ-]
aszeta	[BIZ+]
atabaka	[BIZ-]
atabal	[BIZ-]
atabalari	[BIZ+]
ataka	[BIZ-]
atal	[BIZ-]
atalaga	[BIZ-]
atalarri	[BIZ-]
atalas	[BIZ-]
atalaurre	[BIZ-]
atalburu	[BIZ-]
atalondo	[BIZ-]
ataltzain	[BIZ+]
atanbora	[BIZ-]
atari	[BIZ-]
atariko	[BIZ-]
atarramentu	[BIZ-]
ataurre	[BIZ-]
ataute	[BIZ-]
ate	[BIZ-]
ateburu	[BIZ-]
ateismo	[BIZ-]
ateleiho	[BIZ-]
ateleka	[BIZ-]
atemorroi	[BIZ+]
atenastar	[BIZ+]
ateneo	[BIZ-]
aterabide	[BIZ-]
ateraldi	[BIZ-]
ateratzaile	[BIZ+]
ateri	[BIZ-]
aterki	[BIZ-]
aterpe	[BIZ-]
aterraldi	[BIZ-]
aterrarte	[BIZ-]
aterrune	[BIZ-]
ateta	[BIZ-]
atetila	[BIZ-]
atezain	[BIZ+]
atezaindegi	[BIZ-]
atezaintza	[BIZ-]
atiza	[BIZ-]
atlas	[BIZ-]
atleta	[BIZ+]
atletismo	[BIZ-]
atmosfera	[BIZ-]
atoi	[BIZ-],[GLU+]
atomika	[BIZ-]
atondo	[BIZ-]
atorra	[BIZ-]
atralaka	[BIZ-]
atrebentzia	[BIZ-]
atrebimentu	[BIZ-]
atributu	[BIZ-]
atrizio	[BIZ-]
atseden	[BIZ-]
atsedenaldi	[BIZ-]
atsedengarri	[BIZ-]
atsedenleku	[BIZ-]
atsedentegi	[BIZ-]
atsedentoki	[BIZ-]
atsegale	[BIZ-]
atsegin	[BIZ-]
atseginaldi	[BIZ-]
atseginbide	[BIZ-]
atsegingarri	[BIZ-]
atseginkeria	[BIZ-]
atsegintasun	[BIZ-]
atsegintegi	[BIZ-]
atsegintoki	[BIZ-]
atsekabe	[BIZ-]
atsekabegarri	[BIZ-]
atsekaitz	[BIZ-]
atso	[BIZ+]
atsokeria	[BIZ?]
atsotasun	[BIZ-]
atsotitz	[BIZ-]
atsotizlari	[BIZ+]
atun	[BIZ?]
atun_sare	[BIZ-]
atuneta	[BIZ-]
atunketa	[BIZ-]
atunketari	[BIZ+]
atuntxiki	[BIZ+]
atxeter	[BIZ+]
atxikidura	[BIZ-]
atxikimendu	[BIZ-]
atxikitasun	[BIZ-]
atximur	[BIZ-]
atximurkada	[BIZ-]
atxo	[BIZ-]
atxon	[BIZ-]
atzamar	[BIZ?]
atzamarka	[BIZ-]
atzamarkada	[BIZ-]
atzandel	[BIZ-]
atzapar	[BIZ?]
atzaparka	[BIZ-]
atzaparkada	[BIZ-]
atzaparpe	[BIZ-]
atzartasun	[BIZ-]
atze	[BIZ?]
atzealde	[BIZ-]
atzeki	[BIZ?]
atzelari	[BIZ+]
atzemankeria	[BIZ-]
atzerabide	[BIZ-]
atzeragarri	[BIZ-]
atzerakada	[BIZ-]
atzerakarga	[BIZ-]
atzerako	[BIZ-]
atzerakoikeria	[BIZ-]
atzerakoitasun	[BIZ-]
atzerakuntza	[BIZ-]
atzerapen	[BIZ-]
atzeratasun	[BIZ-]
atzerri	[BIZ?]
atzerrialdi	[BIZ-]
atzerritar	[BIZ?]
atzetiko	[BIZ?]
atzimurtzi	[BIZ-]
atzipe	[BIZ-]
atzizki	[BIZ-]
atzoskol	[BIZ-]
audientzia	[BIZ-]
auditorio	[BIZ-]
auditorium	[BIZ-]
auhen	[BIZ-]
auhendari	[BIZ+]
auka	[BIZ-]
aukera	[BIZ-]
aukerabide	[BIZ-]
aukeramen	[BIZ-]
auki	[BIZ-]
aulki	[BIZ-]
aulkigile	[BIZ+]
aulkigintza	[BIZ-]
aulkitxo	[BIZ-]
auma	[BIZ+]
aunka	[BIZ-]
aupats	[BIZ-]
auria	[BIZ-]
aurka	[BIZ-]
aurkakotasun	[BIZ-]
aurkezle	[BIZ+]
aurkezpen	[BIZ-]
aurki	[BIZ-]
aurkibide	[BIZ-]
aurkigarri	[BIZ-]
aurkile	[BIZ+]
aurkintza	[BIZ-]
aurkitegi	[BIZ-]
aurpegi	[BIZ-]
aurpegiera	[BIZ-]
aurre	[BIZ-]
aurrealde	[BIZ-]
aurregun	[BIZ-]
aurreiritzi	[BIZ-]
aurrekari	[BIZ?]
aurreko	[BIZ?]
aurrekontu	[BIZ-]
aurrelari	[BIZ+]
aurren-hurren	[BIZ-]
aurrendari	[BIZ+]
aurrenesku	[BIZ?]
aurrerabide	[BIZ-]
aurrerakada	[BIZ-]
aurrerakarga	[BIZ-]
aurrerakoitasun	[BIZ-]
aurrerakuntza	[BIZ-]
aurrerapen	[BIZ-]
aurreratzaile	[BIZ+]
aurresku	[BIZ?]
aurretiko	[BIZ?]
aurrezki	[BIZ-]
aurrizki	[BIZ-]
aurtikitzaile	[BIZ+]
ausardia	[BIZ-]
ausarkeria	[BIZ-]
ausartasun	[BIZ-]
ausartzia	[BIZ-]
ausiabar	[BIZ-]
austeritate	[BIZ-]
australiar	[BIZ+]
austriar	[BIZ+]
autarki	[BIZ?]
autarkia	[BIZ?]
auto	[BIZ-],[GLU+]
autobia	[BIZ-]
autobide	[BIZ-]
autobiografia	[BIZ-]
autobus	[BIZ-],[GLU+]
autoerretratu	[BIZ?]
autoeskola	[BIZ-]
autokar	[BIZ-]
autokrata	[BIZ-]
automata	[BIZ-]
automobil	[BIZ-],[GLU+]
autonomia	[BIZ-]
autopsia	[BIZ-]
autore	[BIZ+]
autoretza	[BIZ-]
autoritate	[BIZ?]
autozerbitzu	[BIZ-]
autu	[BIZ-]
auxilio	[BIZ-]
auzapez	[BIZ?]
auzapezgo	[BIZ-]
auzi	[BIZ-]
auzilari	[BIZ+]
auzitegi	[BIZ-]
auzo	[BIZ?]
auzo_etxe	[BIZ-]
axanpa	[BIZ-]
axioma	[BIZ-]
axiroin	[BIZ?]
axola	[BIZ-]
axolagabekeria	[BIZ-]
axolagabetasun	[BIZ-]
axuant	[BIZ+]
axuriki	[BIZ-]
aza	[BIZ-]
azaburu	[BIZ?]
azafrai	[BIZ-]
azai	[BIZ?]
azakoba	[BIZ?]
azal	[BIZ-]
azalera	[BIZ-]
azalki	[BIZ-]
azalmintz	[BIZ-]
azalpe	[BIZ-]
azalprintz	[BIZ-]
azaluskeria	[BIZ-]
azarkeria	[BIZ-]
azarkuntza	[BIZ-]
azaro	[BIZ?]
azartasun	[BIZ-]
azaña	[BIZ-]
azeituna	[BIZ-]
azekia	[BIZ-]
azenario	[BIZ?]
azentu	[BIZ-]
azeri	[BIZ+]
azerikeria	[BIZ-]
azeriki	[BIZ-]
azerikume	[BIZ+]
azeritegi	[BIZ-]
azetileno	[BIZ-]
azetona	[BIZ-]
azi-orrazi	[BIZ-]
azidotasun	[BIZ-]
azienda	[BIZ?]
azienda_beltz	[BIZ+]
azienda_gorri	[BIZ+]
azienda_handi	[BIZ?]
azienda_xehe	[BIZ+]
azienda_zuri	[BIZ+]
azieta	[BIZ-]
azio	[BIZ-]
azkar	[BIZ-]
azkargailu	[BIZ-]
azkarkeria	[BIZ-]
azkartasun	[BIZ-]
azkazal	[BIZ-]
azken	[BIZ-]
azken_batean	[BIZ-]
azken_beltz	[BIZ-]
azken_buru	[BIZ-]
azkenaldi	[BIZ-]
azkengabetasun	[BIZ-]
azkon	[BIZ?]
azkonar	[BIZ+]
azkordin-belar	[BIZ-]
azkortasun	[BIZ-]
azoka	[BIZ-]
azokari	[BIZ+]
azolio	[BIZ-]
azorri	[BIZ-]
azorria	[BIZ-]
azosto	[BIZ-]
azota	[BIZ-]
azote	[BIZ-]
azpantar	[BIZ-]
azpi	[BIZ-]
azpialde	[BIZ-]
azpibide	[BIZ-]
azpiegitura	[BIZ-]
azpigarri	[BIZ-]
azpijoko	[BIZ-]
azpikari	[BIZ+]
azpikeria	[BIZ-]
azpiki	[BIZ-]
azpikotasun	[BIZ-]
azpil	[BIZ-]
azpil_hezur	[BIZ-]
azpilan	[BIZ-]
azpildura	[BIZ-]
azpimarra	[BIZ-]
azpimultzo	[BIZ-]
azpira	[BIZ-]
azpisail	[BIZ-]
azpizun	[BIZ-]
aztal	[BIZ-]
aztal_belarri	[BIZ?]
aztapar	[BIZ?]
aztar	[BIZ-]
aztarna	[BIZ-]
aztarnategi	[BIZ-]
aztarren	[BIZ-]
aztarrika	[BIZ-]
azterbide	[BIZ-]
aztergai	[BIZ-]
aztergailu	[BIZ-]
azterketa	[BIZ-]
azterkizun	[BIZ-]
azterlan	[BIZ-]
azterlari	[BIZ+]
azterpen	[BIZ-]
azterraldi	[BIZ-]
azterren	[BIZ-]
aztertzaile	[BIZ+]
azti	[BIZ+]
aztigo	[BIZ-]
aztikeria	[BIZ-]
aztiketa	[BIZ-]
aztinantza	[BIZ-]
aztitza	[BIZ-]
aztoramen	[BIZ-]
aztore	[BIZ+]
aztura	[BIZ-]
azturu	[BIZ+]
azukre	[GAI+],[BIZ-]
azukre_ontzi	[BIZ-]
azunberdi	[BIZ-]
azunbre	[BIZ-]
azuzena	[BIZ-]
b	[BIZ-]
baba	[BIZ-]
babaka	[BIZ-]
babalarru	[BIZ-]
babazuza	[BIZ-]
babes	[BIZ-]
babesgabetasun	[BIZ-]
babesgarri	[BIZ-]
babesgune	[BIZ-]
babeski	[BIZ-]
babesleku	[BIZ-]
babespe	[BIZ-]
babestoki	[BIZ-]
babil	[BIZ-]
babiloniar	[BIZ+]
badaezpada	[BIZ-]
badia	[BIZ-]
bafa	[BIZ-]
bafada	[BIZ-]
baga	[BIZ-]
bagaitasun	[BIZ?]
bagaje	[BIZ-]
bagasoka	[BIZ-]
bagoi	[BIZ-]
bahe	[BIZ?]
bahegile	[BIZ+]
bahi	[BIZ-]
bahikunde	[BIZ-]
bahikuntza	[BIZ-]
bahitegi	[BIZ-]
bahitura	[BIZ-]
bahitzaile	[BIZ+]
bai-urte	[BIZ-]
baia	[BIZ-]
baiduria	[BIZ-]
baiesle	[BIZ+]
baietz	[BIZ-]
baiez	[BIZ-]
baiezko	[BIZ-]
bailara	[BIZ?]
baile	[BIZ-]
baimen	[BIZ-]
baimendu	[BIZ-]
bainuetxe	[BIZ-]
bainugela	[BIZ-]
bainuontzi	[BIZ-]
bainutegi	[BIZ-]
baioneta	[BIZ-]
baira	[BIZ-]
baita	[BIZ?]
bakailao	[BIZ+]
bakailaoketari	[BIZ?]
bakalderri	[BIZ?]
bakaldun	[BIZ?]
bakantasun	[BIZ-]
bakantza	[BIZ-]
bakardade	[BIZ-]
bakarlari	[BIZ+]
bakarleku	[BIZ-]
bakarraldi	[BIZ-]
bakarrizketa	[BIZ-]
bakartar	[BIZ+]
bakartasun	[BIZ-]
bakartegi	[BIZ-]
bakartoki	[BIZ-]
bakaulki	[BIZ-]
bakazio	[BIZ-]
bake	[BIZ-]
bakealdi	[BIZ-]
bakebide	[BIZ-]
baketasun	[BIZ-]
bakete	[BIZ-]
bakezale	[BIZ+]
bakezaletasun	[BIZ-]
bakoiztasun	[BIZ-]
bakteria	[BIZ+]
bakterio	[BIZ+]
bakuntasun	[BIZ-]
bakuntza	[BIZ-]
bal	[BIZ-]
bala	[BIZ-]
balada	[BIZ-]
baladre	[BIZ-]
balaka	[BIZ-]
balaku	[BIZ-]
balantza	[BIZ-]
balazo	[BIZ-]
balazta	[BIZ-]
balda	[BIZ-]
baldankeria	[BIZ?]
baldar-apez	[BIZ?]
baldarkeria	[BIZ-]
baldartasun	[BIZ-]
baldekada	[BIZ-]
balderna	[BIZ-]
baldernapez	[BIZ?]
baldintasun	[BIZ-]
baldintza	[BIZ-]
baldintzapen	[BIZ-]
baldoki	[BIZ?]
baldosa	[BIZ-]
balea	[BIZ+]
balekume	[BIZ+]
balentria	[BIZ-]
balentzia	[BIZ-]
baleontzi	[BIZ-]
balezta	[BIZ-]
baleztari	[BIZ+]
baliabide	[BIZ-]
baliagarritasun	[BIZ-]
baliakizun	[BIZ-]
baliakuntza	[BIZ-]
balio	[BIZ-]
baliogabetasun	[BIZ-]
baliokidetasun	[BIZ-]
baliokidetza	[BIZ-]
baliostasun	[BIZ-]
baliotasun	[BIZ-]
baliza	[BIZ-]
balkoi	[BIZ-]
ballet	[BIZ-]
balore	[BIZ-]
balotzara	[BIZ-]
bals	[BIZ-]
baltsa	[BIZ-]
baltsamo	[BIZ-]
baltseo	[BIZ-]
baltzu	[BIZ-]
banaita	[BIZ-]
banakari	[BIZ?]
banako	[BIZ-]
banakola	[BIZ-]
banakuntza	[BIZ-]
banaloria	[BIZ-]
banana	[BIZ-]
bananondo	[BIZ-]
banatzaile	[BIZ?]
banbu	[BIZ-]
banda	[BIZ-]
bandera	[BIZ-]
banderari	[BIZ+]
banderatxo	[BIZ-]
banderilla	[BIZ-]
banderillero	[BIZ+]
bando	[BIZ?]
baneria	[BIZ-]
banilla	[GAI+],[BIZ?]
banitate	[BIZ-]
bankari	[BIZ+]
banket	[BIZ-]
banketxe	[BIZ-]
banku	[BIZ-]
banpiro	[BIZ+]
bapilde	[BIZ-]
bapore	[BIZ-]
bar	[BIZ-]
bara	[BIZ-]
baragailu	[BIZ-]
baragarri	[BIZ-]
baraila	[BIZ-]
baranda	[BIZ-]
barano	[BIZ-]
barantaila	[BIZ+]
baratari	[BIZ?]
baratxuri	[BIZ-]
baratxuri-belar	[BIZ-]
baratze	[BIZ-]
baratzetxo	[BIZ-]
baratzezain	[BIZ+]
baraualdi	[BIZ-]
barauts	[BIZ?]
barauzaro	[BIZ-]
barazgile	[BIZ+]
barazkari	[BIZ-]
barbalot	[BIZ?]
barbantzu	[BIZ-]
barbarin	[BIZ+]
barber	[BIZ+]
barberu	[BIZ+]
barberutza	[BIZ-]
barbo	[BIZ?]
bardo	[BIZ+]
bare	[BIZ-]
barealdi	[BIZ-]
baresare	[BIZ-]
baretasun	[BIZ-]
bargasta	[BIZ+]
bargo	[BIZ+]
bariku	[BIZ?]
bario	[GAI+],[BIZ?]
baritono	[BIZ-]
barize	[BIZ-]
barka	[BIZ-]
barkaberatasun	[BIZ-]
barku	[BIZ-]
barna	[BIZ-]
barnatasun	[BIZ-]
barnealde	[BIZ-]
barneko	[BIZ-]
barneko_motz	[BIZ-]
barnetegi	[BIZ-]
barometro	[BIZ-]
barra	[BIZ-]
barrabaskeria	[BIZ-]
barrandari	[BIZ+]
barrandegi	[BIZ-]
barrealdi	[BIZ-]
barregarrikeria	[BIZ-]
barregura	[BIZ-]
barren	[BIZ-]
barrenalde	[BIZ-]
barrendegi	[BIZ-]
barrenkoitasun	[BIZ-]
barrenkortasun	[BIZ-]
barrentasun	[BIZ-]
barrera	[BIZ-]
barrerazain	[BIZ+]
barride	[BIZ?]
barrika	[BIZ-]
barrikada	[BIZ-]
barrikote	[BIZ-]
barril	[BIZ-]
barrio	[BIZ?]
barru	[BIZ-]
barrualde	[BIZ-]
barruki	[BIZ-]
barrukotasun	[BIZ-]
barrun	[BIZ-]
barrunbe	[BIZ-]
barrutegi	[BIZ-]
barruti	[BIZ-]
